x, y
1154.161635249734, -415.8369323331167
1154.161635249734, -415.8369323331167
1153.952578323199, -417.8259761238532
1153.848049859931, -418.8204980192215
1153.848049859931, -418.8204980192215
1153.743521396664, -419.8150199145898
1153.638992933396, -420.8095418099581
1153.534464470129, -421.8040637053264
1153.429936006861, -422.7985856006947
1153.429936006861, -422.7985856006947
1153.308066663456, -423.791131752336
1153.308066663456, -423.791131752336
1153.186197320051, -424.7836779039773
1153.064327976645, -425.7762240556186
1153.064327976645, -425.7762240556186
1153.064327976645, -425.7762240556186
1152.94245863324, -426.7687702072599
1152.820589289835, -427.7613163589012
1152.69871994643, -428.7538625105425
1152.576850603024, -429.7464086621838
1152.576850603024, -429.7464086621838
1152.454981259619, -430.7389548138251
1152.333111916214, -431.7315009654664
1152.333111916214, -431.7315009654664
1152.211242572809, -432.7240471171077
1152.089373229403, -433.7165932687491
1151.984844766136, -434.7111151641173
1151.880316302868, -435.7056370594856
1151.775787839601, -436.7001589548539
1151.671259376333, -437.6946808502222
1151.566730913065, -438.6892027455905
1151.462202449798, -439.6837246409588
1151.35767398653, -440.678246536327
1151.253145523263, -441.6727684316952
1151.148617059995, -442.6672903270635
1151.044088596728, -443.6618122224318
1150.93956013346, -444.6563341178001
1150.730503206925, -446.6453779085366
1150.625974743657, -447.6398998039049
1150.52144628039, -448.6344216992732
1150.52144628039, -448.6344216992732
1150.52144628039, -448.6344216992732
1150.416917817122, -449.6289435946415
1150.312389353854, -450.6234654900098
1150.312389353854, -450.6234654900098
1150.312389353854, -450.6234654900098
1150.207860890587, -451.6179873853781
1150.103332427319, -452.6125092807463
1150.103332427319, -452.6125092807463
1150.033575953575, -453.6100733310062
1149.894063006087, -455.6052014315259
1149.894063006087, -455.6052014315259
1149.824306532343, -456.6027654817857
1149.824306532343, -456.6027654817857
1149.754550058599, -457.6003295320454
1149.684793584855, -458.5978935823053
1149.597637842107, -459.5940882803971
1149.510482099359, -460.5902829784888
1149.510482099359, -460.5902829784888
1149.423326356612, -461.5864776765806
1149.336170613864, -462.5826723746723
1149.249014871116, -463.5788670727641
1149.161859128369, -464.5750617708559
1149.161859128369, -464.5750617708559
1149.074703385621, -465.5712564689476
1148.987547642873, -466.5674511670393
1148.900391900126, -467.5636458651311
1148.813236157378, -468.5598405632229
1148.638924671883, -470.5522299594064
1148.551768929135, -471.5484246574981
1148.37745744364, -473.5408140536816
1148.290301700892, -474.5370087517734
1148.203145958145, -475.5332034498651
1148.115990215397, -476.5293981479569
1148.028834472649, -477.5255928460487
1147.941678729901, -478.5217875441404
1147.854522987154, -479.5179822422321
1147.767367244406, -480.514176940324
1147.680211501659, -481.5103716384157
1147.680211501659, -481.5103716384157
1147.575683038391, -482.504893533784
1147.575683038391, -482.504893533784
1147.575683038391, -482.504893533784
1147.366626111856, -484.4939373245206
1147.366626111856, -484.4939373245206
1147.262097648588, -485.4884592198888
1147.15756918532, -486.4829811152571
1147.053040722053, -487.4775030106254
1146.948512258785, -488.4720249059937
1146.843983795518, -489.466546801362
1146.73945533225, -490.4610686967302
1146.634926868983, -491.4555905920984
1146.634926868983, -491.4555905920984
1146.513057525578, -492.4481367437398
1146.391188182172, -493.4406828953811
1146.269318838767, -494.4332290470224
1146.147449495362, -495.4257751986638
1146.025580151956, -496.418321350305
1145.903710808551, -497.4108675019464
1145.781841465146, -498.4034136535876
1145.659972121741, -499.395959805229
1145.538102778335, -500.3885059568702
1145.41623343493, -501.3810521085116
1145.294364091525, -502.3735982601528
1145.17249474812, -503.3661444117942
1145.050625404714, -504.3586905634355
1144.911452303754, -505.3489586321771
1144.772279202794, -506.3392267009186
1144.633106101834, -507.3294947696602
1144.493933000874, -508.3197628384017
1144.354759899914, -509.3100309071432
1144.354759899914, -509.3100309071432
1144.215586798954, -510.3002989758848
1144.076413697994, -511.2905670446263
1143.937240597034, -512.2808351133679
1143.798067496074, -513.2711031821096
1143.658894395114, -514.2613712508511
1143.519721294153, -515.2516393195927
1143.380548193193, -516.2419073883342
1143.241375092233, -517.2321754570758
1143.102201991273, -518.2224435258173
1142.823855789353, -520.2029796633004
1142.684682688393, -521.193247732042
1142.545509587433, -522.1835158007836
1142.406336486473, -523.1737838695251
1142.267163385513, -524.1640519382667
1142.127990284553, -525.1543200070082
1126.247251858292, -523.2044105125259
1125.25470570665, -523.0825411691208
1123.274169569167, -522.8041949672006
1122.283901500426, -522.6650218662406
1121.293633431684, -522.5258487652805
1121.293633431684, -522.5258487652805
1121.293633431684, -522.5258487652805
1121.293633431684, -522.5258487652805
1120.303365362942, -522.3866756643203
1118.322829225459, -522.1083294624002
1117.332561156717, -521.9691563614401
1116.342293087976, -521.82998326048
1115.352025019234, -521.69081015952
1114.361756950492, -521.5516370585599
1113.371488881751, -521.4124639575998
1112.381220813009, -521.2732908566397
1111.390952744267, -521.1341177556797
1110.400684675526, -520.9949446547196
1110.400684675526, -520.9949446547196
1109.408138523884, -520.8730753113144
1109.408138523884, -520.8730753113144
1108.415592372243, -520.7512059679093
1107.423046220602, -520.6293366245042
1106.43050006896, -520.5074672810991
1105.437953917319, -520.3855979376939
1104.445407765677, -520.2637285942887
1103.452861614036, -520.1418592508836
1102.460315462395, -520.0199899074785
1102.460315462395, -520.0199899074785
1101.465793567026, -519.9154614442108
1100.471271671658, -519.8109329809431
1099.47674977629, -519.7064045176754
1098.482227880922, -519.6018760544077
1097.487705985553, -519.4973475911401
1096.493184090185, -519.3928191278724
1096.493184090185, -519.3928191278724
1095.498662194817, -519.2882906646047
1094.504140299448, -519.183762201337
1092.515096508712, -518.9747052748017
1092.515096508712, -518.9747052748017
1091.520574613344, -518.8701768115341
1090.524379915252, -518.7830210687864
1089.52818521716, -518.6958653260388
1089.52818521716, -518.6958653260388
1087.535795820977, -518.5215538405434
1087.535795820977, -518.5215538405434
1086.539601122885, -518.4343980977958
1085.543406424793, -518.3472423550482
1084.547211726701, -518.2600866123005
1083.551017028609, -518.1729308695529
1082.554822330517, -518.0857751268052
1081.557258280258, -518.016018653061
1080.559694229998, -517.9462621793168
1079.562130179738, -517.8765057055727
1078.564566129478, -517.8067492318284
1077.567002079219, -517.7369927580843
1075.571873978699, -517.5974798105961
1074.574309928439, -517.5277233368519
1074.574309928439, -517.5277233368519
1073.576745878179, -517.4579668631077
1072.579181827919, -517.3882103893635
1072.579181827919, -517.3882103893635
1072.579181827919, -517.3882103893635
1071.582987129827, -517.3010546466158
1070.586792431736, -517.2138989038682
1069.590597733644, -517.1267431611206
1068.594403035552, -517.0395874183729
1067.59820833746, -516.9524316756252
1066.602013639368, -516.8652759328776
1065.605818941277, -516.7781201901299
1064.609624243185, -516.6909644473823
1063.613429545093, -516.6038087046346
1063.613429545093, -516.6038087046346
1062.617234847001, -516.516652961887
1061.621040148909, -516.4294972191393
1060.624845450817, -516.3423414763916
1059.628650752726, -516.255185733644
1059.628650752726, -516.255185733644
1058.632456054634, -516.1680299908964
1058.632456054634, -516.1680299908964
1057.636261356542, -516.0808742481487
1056.64006665845, -515.9937185054011
1056.64006665845, -515.9937185054011
1056.64006665845, -515.9937185054011
1054.647677262267, -515.8194070199057
1053.651482564175, -515.732251277158
1053.651482564175, -515.732251277158
1052.655287866083, -515.6450955344105
1050.6628984699, -515.4707840489151
1049.666703771808, -515.3836283061675
1048.670509073716, -515.2964725634198
1046.678119677533, -515.1221610779245
1044.685730281349, -514.9478495924292
1044.685730281349, -514.9478495924292
1043.691208385981, -514.8433211291615
1042.696686490613, -514.7387926658938
1041.702164595245, -514.6342642026261
1040.707642699876, -514.5297357393584
1039.713120804508, -514.4252072760907
1037.724077013771, -514.2161503495555
1036.729555118403, -514.1116218862878
1036.729555118403, -514.1116218862878
1035.735033223035, -514.0070934230201
1034.740511327667, -513.9025649597524
1033.745989432298, -513.7980364964847
1032.75146753693, -513.6935080332171
1031.756945641562, -513.5889795699494
1031.756945641562, -513.5889795699494
1030.762423746194, -513.4844511066817
1029.767901850825, -513.3799226434141
1027.778858060089, -513.1708657168788
1027.778858060089, -513.1708657168788
1026.78433616472, -513.0663372536111
1025.788141466629, -512.9791815108635
1022.799557372353, -512.7177142826205
1021.803362674262, -512.6305585398728
1020.80716797617, -512.5434027971251
1019.810973278078, -512.4562470543776
1019.810973278078, -512.4562470543776
1018.814778579987, -512.3690913116299
1017.818583881895, -512.2819355688822
1016.822389183803, -512.1947798261345
1016.822389183803, -512.1947798261345
1015.827867288435, -512.0902513628669
1014.833345393067, -511.9857228995992
1012.84430160233, -511.7766659730639
1011.849779706962, -511.6721375097963
1010.855257811593, -511.5676090465286
1010.855257811593, -511.5676090465286
1009.860735916225, -511.463080583261
1008.864541218133, -511.3759248405134
1006.87215182195, -511.2016133550181
1005.875957123858, -511.1144576122705
1004.879762425767, -511.0273018695228
1003.883567727675, -510.9401461267751
1002.887373029583, -510.8529903840274
1001.891178331491, -510.7658346412798
1000.893614281232, -510.6960781675357
999.8960502309718, -510.6263216937916
998.898486180712, -510.5565652200474
997.9009221304521, -510.4868087463033
996.9033580801923, -510.4170522725592
995.9057940299326, -510.3472957988151
994.9082299796727, -510.277539325071
993.9106659294129, -510.2077828513268
992.913101879153, -510.1380263775828
991.9155378288933, -510.0682699038386
990.9179737786333, -509.9985134300945
988.9228456781138, -509.8590004826063
987.9252816278539, -509.7892440088621
986.9277175775942, -509.719487535118
985.9301535273342, -509.6497310613739
984.9325894770745, -509.5799745876298
983.9350254268146, -509.5102181138857
983.9350254268146, -509.5102181138857
981.9398973262949, -509.3707051663974
980.9423332760351, -509.3009486926532
979.9447692257754, -509.2311922189092
978.9472051755155, -509.161435745165
977.9496411252557, -509.0916792714209
976.9520770749958, -509.0219227976768
976.9520770749958, -509.0219227976768
975.9558823769041, -508.9347670549292
975.9558823769041, -508.9347670549292
974.9596876788125, -508.8476113121815
973.9634929807208, -508.7604555694338
972.967298282629, -508.6732998266862
972.967298282629, -508.6732998266862
971.9711035845373, -508.5861440839385
971.9711035845373, -508.5861440839385
970.9749088864456, -508.4989883411908
970.9749088864456, -508.4989883411908
969.978714188354, -508.4118325984432
968.9825194902623, -508.3246768556956
967.9863247921705, -508.2375211129479
966.9901300940788, -508.1503653702002
965.9939353959871, -508.0632096274526
964.9977406978955, -507.9760538847049
964.0015459998038, -507.8888981419573
963.0053513017121, -507.8017423992097
963.0053513017121, -507.8017423992097
962.0091566036203, -507.714586656462
961.0129619055286, -507.6274309137143
960.016767207437, -507.5402751709666
959.0205725093453, -507.453119428219
958.0243778112536, -507.3659636854713
957.0281831131618, -507.2788079427237
956.0319884150701, -507.1916521999761
955.0374665197019, -507.0871237367085
954.0429446243335, -506.9825952734408
954.0429446243335, -506.9825952734408
953.0484227289653, -506.8780668101732
952.0539008335971, -506.7735383469055
951.0593789382288, -506.6690098836379
950.0648570428606, -506.5644814203702
949.0703351474922, -506.4599529571026
949.0703351474922, -506.4599529571026
948.075813252124, -506.355424493835
947.0812913567556, -506.2508960305674
946.0867694613874, -506.1463675672997
945.0905747632957, -506.0592118245522
945.0905747632957, -506.0592118245522
944.0960528679273, -505.9546833612845
942.1070090771908, -505.7456264347492
942.1070090771908, -505.7456264347492
941.1124871818226, -505.6410979714816
940.1179652864542, -505.536569508214
939.123443391086, -505.4320410449463
939.123443391086, -505.4320410449463
939.123443391086, -505.4320410449463
938.1289214957176, -505.3275125816787
938.1289214957176, -505.3275125816787
937.1343996003494, -505.222984118411
937.1343996003494, -505.222984118411
936.1398777049812, -505.1184556551434
936.1398777049812, -505.1184556551434
935.1453558096129, -505.0139271918758
934.1508339142447, -504.9093987286081
933.1563120188763, -504.8048702653405
932.1617901235081, -504.7003418020729
931.1672682281397, -504.5958133388053
930.1727463327715, -504.4912848755376
929.1782244374032, -504.38675641227
929.1782244374032, -504.38675641227
929.1782244374032, -504.38675641227
928.183702542035, -504.2822279490024
927.1891806466666, -504.1776994857348
926.1946587512984, -504.0731710224671
925.20013685593, -503.9686425591995
924.2056149605618, -503.8641140959319
923.2110930651935, -503.7595856326643
922.2165711698253, -503.6550571693966
922.2165711698253, -503.6550571693966
921.2220492744569, -503.550528706129
921.2220492744569, -503.550528706129
920.2275273790887, -503.4460002428614
920.2275273790887, -503.4460002428614
919.2330054837203, -503.3414717795938
917.2439616929838, -503.1324148530585
916.2494397976156, -503.0278863897908
915.2549179022472, -502.9233579265232
914.260396006879, -502.8188294632556
913.2658741115106, -502.714300999988
912.2713522161424, -502.6097725367203
910.2823084254059, -502.400715610185
910.2823084254059, -502.400715610185
909.2877865300377, -502.2961871469174
908.2932646346693, -502.1916586836498
